Timestamp,Battery_Voltage_V,Temperature_C,Current_Draw_A,Power_W,Is_Anomaly,Anomaly_Type
2026-06-28 01:21:51.443510,27.40761425661736,21.7450335173308,2.649908686722859,72.62767510095962,0,Normal
2026-06-28 01:21:52.443510,27.775412390875648,21.786568285795365,2.5740983359767147,71.49664281642002,0,Normal
2026-06-28 01:21:53.443510,27.623775756622848,21.822656392300193,2.552586166580733,70.51206786508371,0,Normal
2026-06-28 01:21:54.443510,27.469614147106512,21.798570362057294,2.4904831671652423,68.41261164189297,0,Normal
2026-06-28 01:21:55.443510,27.917438927387483,21.860587548446613,2.4578560356388257,68.61704576725764,0,Normal
2026-06-28 01:21:56.443510,27.53508047335456,21.93590668508778,2.4714715171806914,68.05216711317402,0,Normal
2026-06-28 01:21:57.443510,27.38131382324454,21.913074788458317,2.4312114414078803,66.56976344785187,0,Normal
2026-06-28 01:21:58.443510,27.982168958056786,21.91210266478791,2.3625538029619917,66.10937968698205,0,Normal
2026-06-28 01:21:59.443510,27.828303887389403,21.890757824514434,2.3543337228324535,65.51711429131034,0,Normal
2026-06-28 01:22:00.443510,27.623932794620053,21.956111928453385,2.47409095127084,68.34412216568329,0,Normal
2026-06-28 01:22:01.443510,27.495539607882005,21.908590878476634,2.639422063825238,72.5723338978245,0,Normal
2026-06-28 01:22:02.443510,27.322869632517026,21.869207563316984,2.788207148840815,76.18182043622959,0,Normal
2026-06-28 01:22:03.443510,27.541620291138315,21.93022457615164,2.763516005975942,76.11170850507251,0,Normal
2026-06-28 01:22:04.443510,27.609568835614596,21.914549845523467,2.8019669948468215,77.36110061934349,0,Normal
2026-06-28 01:22:05.443510,27.610109662359097,21.92201882170415,2.823977387778812,77.97032536059538,0,Normal
2026-06-28 01:22:06.443510,27.830187039521853,21.89492284772633,2.8916051804301857,80.4739130158224,0,Normal
2026-06-28 01:22:07.443510,27.462243348862625,21.867692262400492,2.9031208154114956,79.72621030397899,0,Normal
2026-06-28 01:22:08.443510,27.536568276874164,21.75517820007899,2.8296432277140315,77.91866393914202,0,Normal
2026-06-28 01:22:09.443510,27.695524584422422,21.761054084747542,2.948376184478244,81.65682510134279,0,Normal
2026-06-28 01:22:10.443510,27.81306180272889,21.795570792354102,2.936656883833599,81.67741940347312,0,Normal
2026-06-28 01:22:11.443510,27.364659908503008,21.739650666270467,2.976225755638626,81.44340561397837,0,Normal
2026-06-28 01:22:12.443510,27.34213413636327,21.727965839208892,3.0545953002806057,83.51915443257717,0,Normal
2026-06-28 01:22:13.443510,27.431561178094913,21.780660361919697,2.9205173135940594,80.11434935954085,0,Normal
2026-06-28 01:22:14.443510,27.766581224888295,21.730888667867486,2.90382945889703,80.62941653368782,0,Normal
2026-06-28 01:22:15.443510,27.52813145317287,21.642998390784374,3.079925837357968,84.78460331681366,0,Normal
2026-06-28 01:22:16.443510,27.41561774781399,21.56364281817755,3.0318681751821352,83.12053895255576,0,Normal
2026-06-28 01:22:17.443510,27.62225711576111,21.561814147823874,3.038713302923563,83.93612015443833,0,Normal
2026-06-28 01:22:18.443510,27.47693017162061,21.550878414354315,3.100060356991643,85.18014195686862,0,Normal
2026-06-28 01:22:19.443510,27.60798606746452,21.541730030370452,3.1419200321434224,86.74208447250328,0,Normal
2026-06-28 01:22:20.443510,27.40877593979216,21.426232207275085,3.0465555196923884,83.50235762738573,0,Normal
2026-06-28 01:22:21.443510,27.689322545432073,21.299831561083074,3.0652924328187354,84.87587086839014,0,Normal
2026-06-28 01:22:22.443510,27.7673304847039,21.41329829275356,3.0698641156734463,85.24193144303787,0,Normal
2026-06-28 01:22:23.443510,27.973795797695317,21.43086621911513,3.168049217969698,88.62236190053268,0,Normal
2026-06-28 01:22:24.443510,27.395491584323043,21.54722268743021,3.1069840892398224,85.11735646939515,0,Normal
2026-06-28 01:22:25.443510,27.428404993654162,21.482210838493092,3.028112330544925,83.05629136846416,0,Normal
2026-06-28 01:22:26.443510,27.568818624210486,21.420069027798046,2.986390343818766,82.33125372983315,0,Normal
2026-06-28 01:22:27.443510,27.359702255981173,21.515542262816123,3.183719575442245,87.10561965063862,0,Normal
2026-06-28 01:22:28.443510,27.594388089742054,21.582183403559934,3.0879849084384317,85.21105397871666,0,Normal
2026-06-28 01:22:29.443510,27.383625795167887,21.6865709733478,3.1742073188939814,86.92130541687592,0,Normal
2026-06-28 01:22:30.443510,27.445968000929252,21.59929740564746,3.1707361483289165,87.02392286642511,0,Normal
2026-06-28 01:22:31.443510,27.27567066998389,21.56940382631289,3.329825939812263,90.82323572268888,0,Normal
2026-06-28 01:22:32.443510,27.194317828941628,21.698718044204387,3.3257998167505862,90.44285725215127,0,Normal
2026-06-28 01:22:33.443510,27.386664314370226,21.66699623678402,3.2812370453248483,89.86213749618761,0,Normal
2026-06-28 01:22:34.443510,27.257677877426563,21.614682613904915,3.2512810317519105,88.62237105248066,0,Normal
2026-06-28 01:22:35.443510,27.33234290148208,21.65598856747382,3.283905081600461,89.75681974622329,0,Normal
2026-06-28 01:22:36.443510,27.240082627387572,21.636663766650894,3.2929871695722928,89.70124259007639,0,Normal
2026-06-28 01:22:37.443510,27.4306222559926,21.721440078416475,3.275153175138076,89.83948957772733,0,Normal
2026-06-28 01:22:38.443510,27.800715290408366,21.682032812447993,3.1611262283392016,87.88157027110057,0,Normal
2026-06-28 01:22:39.443510,27.622779934116526,21.670295014317674,2.906588699432304,80.28806000340849,0,Normal
2026-06-28 01:22:40.443510,27.583974412448118,21.60628919649374,3.0121242181951104,83.08635736180922,0,Normal
2026-06-28 01:22:41.443510,27.629759967835604,21.633307338234154,3.0753835227065585,84.9721085414189,0,Normal
2026-06-28 01:22:42.443510,27.615001143358988,21.689002335451605,3.033384820600666,83.76692528913519,0,Normal
2026-06-28 01:22:43.443510,27.314981181526893,21.661254349653863,2.973581820968172,81.22333148147608,0,Normal
2026-06-28 01:22:44.443510,27.994226481640666,21.703045220359016,3.0692406594584773,85.92101814754076,0,Normal
2026-06-28 01:22:45.443510,27.595500894508042,21.6118248285204,2.923298573063314,80.66988838788276,0,Normal
2026-06-28 01:22:46.443510,27.51780702204754,21.597534129727368,2.9351846970584345,80.76984606772106,0,Normal
2026-06-28 01:22:47.443510,27.198144446988426,21.521690259001577,2.92657781502249,79.59748614833346,0,Normal
2026-06-28 01:22:48.443510,27.477113481176815,21.58391952611015,2.919539482798237,80.22051768162342,0,Normal
2026-06-28 01:22:49.443510,27.76968021925732,21.662892422674176,2.9229857820787637,81.17038045376303,0,Normal
2026-06-28 01:22:50.443510,27.443362716044554,21.582763510555203,2.862173825516492,78.54767445001791,0,Normal
2026-06-28 01:22:51.443510,27.14988389884839,23.895364600372396,3.4866329400101623,94.66167951917633,1,Battery Degradation
2026-06-28 01:22:52.443510,27.469244506408312,22.939412952494337,3.251775790580321,89.32382427147003,1,Battery Degradation
2026-06-28 01:22:53.443510,27.026327516350722,23.072280997609802,3.198734453981022,86.4500449911264,1,Battery Degradation
2026-06-28 01:22:54.443510,27.052975198955867,23.274743873533886,3.2288785550343784,87.3507714697855,1,Battery Degradation
2026-06-28 01:22:55.443510,26.91230546941754,22.80078826169356,2.911362194150195,78.35146870108375,1,Battery Degradation
2026-06-28 01:22:56.443510,26.511119890348656,24.003382861250806,2.831205999088046,75.05844167609753,1,Battery Degradation
2026-06-28 01:22:57.443510,26.984207827529968,23.359754136666695,3.3732550861300896,91.02461629940684,1,Battery Degradation
2026-06-28 01:22:58.443510,26.938751656309773,22.68427051472165,3.3174166312478106,89.36706276969655,1,Battery Degradation
2026-06-28 01:22:59.443510,27.111028758694733,23.301425724895097,3.3188588975554265,89.97767901767506,1,Battery Degradation
2026-06-28 01:23:00.443510,27.031919102442608,22.71265540485242,3.1855607191206086,86.11181965518719,1,Battery Degradation
2026-06-28 01:23:01.443510,27.148705260965052,22.671609465176516,3.1438235003118398,85.3507376024616,1,Battery Degradation
2026-06-28 01:23:02.443510,26.882881751107636,22.583766428902656,3.06204739229952,82.31665796347549,1,Battery Degradation
2026-06-28 01:23:03.443510,26.553345769952283,23.035331833081223,3.077939968550645,81.72960424408133,1,Battery Degradation
2026-06-28 01:23:04.443510,27.032710402127424,22.999506674561484,3.40769883126766,92.11933564332674,1,Battery Degradation
2026-06-28 01:23:05.443510,27.2961657318779,23.737029768297713,3.2912434803298036,89.83832750304494,1,Battery Degradation
2026-06-28 01:23:06.443510,27.220383661402142,22.9792596529023,2.956032880575524,80.4643491249855,1,Battery Degradation
2026-06-28 01:23:07.443510,27.053809468214137,24.287000394368807,2.874338448861417,77.76180474265894,1,Battery Degradation
2026-06-28 01:23:08.443510,27.37137223607993,22.907520042877348,3.3164773591752748,90.77653631051781,1,Battery Degradation
2026-06-28 01:23:09.443510,27.25204185895416,23.321131922531208,3.37549395022303,91.98910242612455,1,Battery Degradation
2026-06-28 01:23:10.443510,26.89366837769068,22.714170487097668,3.184130936430349,85.63296147550349,1,Battery Degradation
2026-06-28 01:23:11.443510,26.69386469511506,23.066919642929236,3.1358568434886105,83.70813828333557,1,Battery Degradation
2026-06-28 01:23:12.443510,27.071775069716054,22.713536633295266,3.155418972407688,85.42279267173551,1,Battery Degradation
2026-06-28 01:23:13.443510,26.870108368524175,23.470653772870598,2.8155925715202152,75.65527751835984,1,Battery Degradation
2026-06-28 01:23:14.443510,27.05211855956969,24.25939274740458,2.7359484045030507,74.01320061148205,1,Battery Degradation
2026-06-28 01:23:15.443510,27.337035848100292,23.304289341442903,2.657618282442703,72.65140625770289,1,Battery Degradation
2026-06-28 01:23:16.443510,26.761800754897315,22.873239594636644,2.623016036991184,70.19663255885844,1,Battery Degradation
2026-06-28 01:23:17.443510,27.324718448921033,24.221717510081014,2.89719931020834,79.16515544185111,1,Battery Degradation
2026-06-28 01:23:18.443510,27.358982114174847,23.237384965521738,2.6562350055569564,72.67188600807789,1,Battery Degradation
2026-06-28 01:23:19.443510,26.584466657562707,22.923464351783466,2.6806332691247285,71.26320576419967,1,Battery Degradation
2026-06-28 01:23:20.443510,26.88760481726325,22.57231750743717,2.9149441714616438,78.37586694664552,1,Battery Degradation
2026-06-28 01:23:21.443510,26.560591971421747,24.070675867285324,2.9182994768311206,77.51176165452495,1,Battery Degradation
2026-06-28 01:23:22.443510,27.20050552425646,24.09093077439389,2.9530670909827124,80.32491772177522,1,Battery Degradation
2026-06-28 01:23:23.443510,26.516071841925616,22.575134762729224,3.2041227384929494,84.96074872422649,1,Battery Degradation
2026-06-28 01:23:24.443510,27.074800344703398,22.995474605491317,3.1000721278132453,83.93383391472345,1,Battery Degradation
2026-06-28 01:23:25.443510,27.065502794699213,24.43224404073747,3.1445478490954044,85.10876859775706,1,Battery Degradation
2026-06-28 01:23:26.443510,26.880707767099388,22.897790413908517,2.929801964844463,78.7551504324576,1,Battery Degradation
2026-06-28 01:23:27.443510,27.104563391745543,23.056920862394712,2.966532005318938,80.40655479180919,1,Battery Degradation
2026-06-28 01:23:28.443510,27.123370862340312,24.089423458111085,2.992920729138249,81.17809889800272,1,Battery Degradation
2026-06-28 01:23:29.443510,27.299788804219155,23.806636065875736,2.8549117982081373,77.93848914575568,1,Battery Degradation
2026-06-28 01:23:30.443510,26.844127424663814,23.090447970242288,2.9889602844484693,80.2360307429941,1,Battery Degradation
2026-06-28 01:23:31.443510,26.983692972451948,23.664244820198387,3.1058981267513164,83.80860145597117,1,Battery Degradation
2026-06-28 01:23:32.443510,26.276598879150946,22.89570202917837,2.6539886031460047,69.7377939547057,1,Battery Degradation
2026-06-28 01:23:33.443510,27.11038540298267,23.557749221789706,2.8579499139008675,77.48012362827366,1,Battery Degradation
2026-06-28 01:23:34.443510,26.744064604159306,23.12104155380733,2.685409864362521,71.81877490115794,1,Battery Degradation
2026-06-28 01:23:35.443510,27.29052255561198,22.712457116544567,2.918335018760477,79.6428876543151,1,Battery Degradation
2026-06-28 01:23:36.443510,27.30016222404641,23.0160964537732,2.7886904278364257,76.13170107257982,1,Battery Degradation
2026-06-28 01:23:37.443510,26.84059212557731,22.53242329229231,2.906368905339848,78.00866235468747,1,Battery Degradation
2026-06-28 01:23:38.443510,26.785831495645752,22.81653298408567,2.83814198224957,76.021992897255,1,Battery Degradation
2026-06-28 01:23:39.443510,26.824362281317715,23.378434214998755,2.961666492427862,79.44481494932448,1,Battery Degradation
2026-06-28 01:23:40.443510,27.178034723410352,22.9075694515655,3.002215580453527,81.59431929272952,1,Battery Degradation
2026-06-28 01:23:41.443510,27.007331586166256,23.248589091838628,2.860106899173844,77.24385539786978,1,Battery Degradation
2026-06-28 01:23:42.443510,26.783972061139018,23.144773146276293,3.095962420649557,82.92217097701406,1,Battery Degradation
2026-06-28 01:23:43.443510,26.788624508657815,24.033359306362456,3.3318737021269613,89.25631351655076,1,Battery Degradation
2026-06-28 01:23:44.443510,27.162845268779456,23.60705712829617,2.982803709624725,81.02143563167778,1,Battery Degradation
2026-06-28 01:23:45.443510,26.58132416974413,23.795147158872627,3.2126652048705173,85.39689525952065,1,Battery Degradation
2026-06-28 01:23:46.443510,26.80506650171123,22.99155864563695,2.937997459920399,78.75321729502497,1,Battery Degradation
2026-06-28 01:23:47.443510,26.558153276375986,23.312912861262447,3.167625297087536,84.1262781621768,1,Battery Degradation
2026-06-28 01:23:48.443510,26.763037716156873,24.170772019592775,3.2139283404034966,86.01448539124425,1,Battery Degradation
2026-06-28 01:23:49.443510,26.743100048033874,23.43204832251025,3.091328456299724,82.67170618815763,1,Battery Degradation
2026-06-28 01:23:50.443510,27.186416481267354,22.26699481613177,3.416815049583005,92.89095697742574,1,Battery Degradation
2026-06-28 01:23:51.443510,27.13313553022356,23.53072570361073,3.173890471936563,86.11760033313998,1,Battery Degradation
2026-06-28 01:23:52.443510,26.93220829930412,23.743244999492067,3.175536849026069,85.52421988008595,1,Battery Degradation
2026-06-28 01:23:53.443510,27.065708809578737,22.441519882491658,3.4245935500739333,92.68905181746258,1,Battery Degradation
2026-06-28 01:23:54.443510,27.292431834223716,24.08494496300232,2.9216910520287778,79.7400538781568,1,Battery Degradation
2026-06-28 01:23:55.443510,26.997071476332952,23.34709680560392,3.3794327475644037,91.23478743545645,1,Battery Degradation
2026-06-28 01:23:56.443510,26.566866697830875,22.749190001064264,3.217550224180521,85.48022789937974,1,Battery Degradation
2026-06-28 01:23:57.443510,27.644145712388188,21.24882839379774,3.0724434788898414,84.93507522350765,0,Normal
2026-06-28 01:23:58.443510,27.514634683061878,21.28505379223271,3.0033723374316796,82.63669268164631,0,Normal
2026-06-28 01:23:59.443510,27.204519498327507,21.330800597490533,2.9718255041401553,80.84708487300783,0,Normal
2026-06-28 01:24:00.443510,27.60537326302672,21.321153684810866,2.939814487267962,81.15467624508561,0,Normal
2026-06-28 01:24:01.443510,27.50339756015574,21.283295865208217,2.8608528452783735,78.68317316479383,0,Normal
2026-06-28 01:24:02.443510,27.39041766440496,21.323201106756276,2.879832504886416,78.87981511236848,0,Normal
2026-06-28 01:24:03.443510,27.85929860110143,21.353826885872667,2.8682971791226954,79.90874758987609,0,Normal
2026-06-28 01:24:04.443510,27.948047969429716,21.321610838736113,2.91251845759202,81.39920556463123,0,Normal
2026-06-28 01:24:05.443510,27.653381842741805,21.3272397927481,2.9717956348242165,82.18019944838734,0,Normal
2026-06-28 01:24:06.443510,27.44109407276474,21.263406784208623,2.9192555892707617,80.10756724762324,0,Normal
2026-06-28 01:24:07.443510,27.19298902522728,21.2935414852155,2.9605487034714866,80.50616840215099,0,Normal
2026-06-28 01:24:08.443510,27.36791059191502,21.279610188497475,2.942723326521511,80.53618889698346,0,Normal
2026-06-28 01:24:09.443510,27.32028057182063,21.30013940182566,2.896700779203278,79.13867802044498,0,Normal
2026-06-28 01:24:10.443510,27.84305521557967,21.20367396799735,2.940229537578201,81.86497336126814,0,Normal
2026-06-28 01:24:11.443510,27.566934705333722,21.132603336440397,2.9619933595130754,81.65307753932902,0,Normal
2026-06-28 01:24:12.443510,27.549903092421083,21.04936735435424,2.99036684967513,82.38431691933836,0,Normal
2026-06-28 01:24:13.443510,27.632084584111556,21.0774214391686,2.9281614987367224,80.91120620903197,0,Normal
2026-06-28 01:24:14.443510,27.442172443831335,21.122611038691318,2.8533673700192423,78.30259941366954,0,Normal
2026-06-28 01:24:15.443510,27.688703130871716,21.06437158302962,2.7477254978848817,76.08095559606117,0,Normal
2026-06-28 01:24:16.443510,27.684014407140157,21.057973518644747,2.7191776065194837,75.27775203445827,0,Normal
2026-06-28 01:24:17.443510,27.795658596983728,21.018152335367486,2.805807272423638,77.98926103322155,0,Normal
2026-06-28 01:24:18.443510,27.411197160849913,20.995785139265315,2.8286435294487586,77.53650548348229,0,Normal
